asset_id,date,predicted_RUL_min,predicted_RUL_mean,predicted_RUL_max,failure_prob_max,failure_prob_mean,failure_flags,risk_score_max,risk_score_mean,actual_RUL_min,actual_failure_count,is_during_failure_count,readings_count,wind_speed_mean,power_mean,temp_spread_mean,health_status,maintenance_urgency,nearest_failure_type
13,2023-05-18,94.64689,113.00161,123.85986,8.1797945e-05,6.01016e-06,0,47.4,37.220486,109.625,0,0,288,5.690972222222222,0.20366463414634145,1175.0576388888887,Healthy,No Action,Hydraulic group
13,2023-05-19,94.76169,113.044556,129.15038,9.087622e-06,2.362078e-06,0,47.4,37.198612,108.625,0,0,288,3.927777777777778,0.04679844173441733,914.7451388888888,Healthy,No Action,Hydraulic group
13,2023-05-20,94.816414,108.23593,123.5677,0.00021621335,4.0311188e-05,0,47.3,39.871872,107.625,0,0,288,10.858333333333333,0.7551659891598915,1610.2305555555556,Healthy,No Action,Hydraulic group
13,2023-05-21,101.49597,108.352776,115.68051,9.638748e-05,2.7559836e-05,0,43.6,39.804516,106.625,0,0,288,13.395833333333334,0.916880758807588,1647.1513888888887,Healthy,No Action,Hydraulic group
13,2023-05-22,95.77669,105.085526,115.556145,7.2266055e-05,1.391018e-05,0,46.8,41.620136,105.625,0,0,288,4.439583333333333,0.11869850948509485,859.8520833333333,Healthy,No Action,Hydraulic group
13,2023-05-23,91.642044,105.74864,118.90151,0.0001909841,4.28082e-05,0,49.1,41.250694,104.625,0,0,288,10.061805555555557,0.6631050135501355,1591.5638888888889,Healthy,No Action,Hydraulic group
13,2023-05-24,98.41174,107.33916,122.01739,0.0002187919,4.6568435e-05,0,45.3,40.365623,103.625,0,0,288,11.100694444444445,0.8119237804878048,1628.3020833333333,Healthy,No Action,Hydraulic group
13,2023-05-25,95.047745,105.60732,122.14765,6.559186e-05,9.9510125e-06,0,47.2,41.32986,102.625,0,0,288,7.072916666666667,0.35559925474254744,1304.0368055555555,Healthy,No Action,Hydraulic group
13,2023-05-26,92.78426,105.75088,113.8334,3.8062288e-05,7.980913e-06,0,48.5,41.250835,101.625,0,0,240,2.9908333333333332,0.007920731707317098,462.75416666666666,Healthy,No Action,Hydraulic group
13,2023-05-27,93.75444,105.017365,118.075745,5.6551242e-05,7.466717e-06,0,47.9,41.657986,100.625,0,0,288,4.123611111111111,0.11010975609756099,717.0041666666667,Healthy,No Action,Hydraulic group
13,2023-05-28,101.64744,111.562416,119.02235,2.6901515e-05,8.651064e-06,0,43.5,38.019444,99.625,0,0,288,4.737500000000001,0.10643326558265581,1049.5326388888889,Healthy,No Action,Hydraulic group
13,2023-05-29,101.46949,109.83823,122.09809,3.2982232e-05,1.3373747e-05,0,43.6,38.979168,98.625,0,0,288,4.4430555555555555,0.07616869918699185,1031.25,Healthy,No Action,Hydraulic group
13,2023-05-30,96.67189,108.444176,117.814644,3.5865025e-05,1.49028365e-05,0,46.3,39.75104,97.625,0,0,288,3.933333333333333,0.056488821138211374,832.0180555555556,Healthy,No Action,Hydraulic group
13,2023-05-31,99.07081,109.46288,119.75344,0.00014690077,3.466264e-05,0,45.0,39.18854,96.625,0,0,288,8.468055555555557,0.5097499999999999,1496.3041666666666,Healthy,No Action,Hydraulic group
13,2023-06-01,87.78997,100.91424,114.65351,0.00041415085,9.996075e-05,0,51.2,43.935764,95.625,0,0,288,8.138194444444444,0.4783733062330623,1517.5090277777776,Monitor,Schedule,Hydraulic group
13,2023-06-02,78.00214,92.87407,109.29579,0.0014564547,0.0003462232,0,56.7,48.40486,94.625,0,0,288,7.080555555555556,0.3595318428184282,1357.6374999999998,Monitor,Schedule,Hydraulic group
13,2023-06-03,80.884415,94.829346,104.61382,0.00048114016,0.00020668666,0,55.1,47.317013,93.625,0,0,288,3.5159722222222225,0.040866531165311644,754.3604166666667,Monitor,Schedule,Hydraulic group
13,2023-06-04,81.369125,94.30403,103.476875,0.00028772154,8.431504e-05,0,54.8,47.60764,92.625,0,0,288,4.093055555555555,0.10150779132791328,789.6819444444444,Monitor,Schedule,Hydraulic group
13,2023-06-05,88.75059,101.88178,115.08868,0.00031165165,7.2731025e-05,0,50.7,43.39965,91.625,0,0,288,4.222916666666666,0.068720189701897,965.1062499999999,Monitor,Schedule,Hydraulic group
13,2023-06-06,85.98507,96.04901,107.92219,8.221169e-05,2.1505617e-05,0,52.2,46.635418,90.625,0,0,288,4.079166666666667,0.08016802168021679,877.9333333333333,Monitor,Schedule,Hydraulic group
13,2023-06-07,86.4203,96.37277,113.628395,0.00153443,0.00024858088,0,52.0,46.46111,89.625,0,0,288,6.309027777777778,0.33291565040650406,1043.884722222222,Monitor,Schedule,Hydraulic group
13,2023-06-08,85.83882,96.57756,108.59963,0.0033053837,0.0011273031,0,52.3,46.345833,88.625,0,0,288,9.184027777777779,0.5925132113821138,1556.3951388888888,Monitor,Schedule,Hydraulic group
13,2023-06-09,77.25777,90.70506,104.17005,0.00087853236,0.00029778256,0,57.1,49.607292,87.625,0,0,288,3.5152777777777775,0.06164972899728998,703.567361111111,Monitor,Schedule,Hydraulic group
13,2023-06-10,71.05446,85.95593,96.37095,0.0019089337,0.0005582261,0,60.5,52.24375,86.625,0,0,288,6.347916666666666,0.2870907859078591,1222.4694444444444,Monitor,Schedule,Hydraulic group
13,2023-06-11,72.546364,88.694885,101.3376,0.003883982,0.0012156335,0,59.7,50.722916,85.625,0,0,288,9.536805555555555,0.6669840785907859,1602.6055555555556,Monitor,Schedule,Hydraulic group
13,2023-06-12,83.53658,95.56331,105.62928,0.0031811995,0.00092283636,0,53.6,46.912155,84.625,0,0,288,9.220833333333333,0.6059278455284552,1581.6826388888887,Monitor,Schedule,Hydraulic group
13,2023-06-13,85.00339,98.02252,114.021645,0.0028652996,0.00043297128,0,52.8,45.542362,83.625,0,0,288,7.159027777777778,0.373954945799458,1249.7333333333333,Monitor,Schedule,Hydraulic group
13,2023-06-14,73.32307,90.10913,105.32175,0.0002642618,7.145504e-05,0,59.3,49.940628,82.625,0,0,288,3.2131944444444445,0.028601287262872643,603.1590277777777,Monitor,Schedule,Hydraulic group
13,2023-06-15,66.011314,87.651535,103.02049,0.00051261374,7.78864e-05,0,63.3,51.30521,81.625,0,0,288,2.9305555555555554,0.013163956639566418,434.96666666666664,Monitor,Schedule,Hydraulic group
13,2023-06-16,61.994038,83.11954,110.01307,6.2010506e-05,1.8809911e-05,0,65.6,53.820835,80.625,0,0,288,8.952083333333333,0.39708638211382113,1171.4375,Monitor,Schedule,Hydraulic group
13,2023-06-17,70.711105,83.20751,95.038956,3.9921747e-06,1.3989306e-06,0,60.7,53.775696,79.625,0,0,288,9.020833333333334,0.5722740514905149,1542.0229166666666,Monitor,Schedule,Hydraulic group
13,2023-06-18,62.656296,73.74569,90.10194,1.0528021e-06,1.5498192e-07,0,65.2,59.02847,78.625,0,0,288,8.841666666666667,0.5488035230352303,1539.4819444444445,Monitor,Schedule,Hydraulic group
13,2023-06-19,66.95754,79.31622,90.9172,1.4470005e-06,6.4559475e-07,0,62.8,55.935764,77.625,0,0,288,9.516666666666667,0.6258909214092141,1567.2631944444445,Monitor,Schedule,Hydraulic group
13,2023-06-20,67.06692,78.8692,88.833466,3.1885563e-06,1.3219608e-06,0,62.7,56.18021,76.625,0,0,288,9.053472222222222,0.5557784552845528,1529.3458333333333,Monitor,Schedule,Hydraulic group
13,2023-06-21,59.271408,77.3206,84.88535,1.8572088e-06,8.478349e-07,0,67.1,57.043747,75.625,0,0,288,4.915277777777778,0.13311077235772356,1097.3284722222222,Monitor,Schedule,Hydraulic group
13,2023-06-22,54.938206,73.37709,90.80765,4.748092e-06,1.1462381e-06,0,69.5,59.235336,74.625,0,0,266,2.6984962406015036,0.008651017788373405,359.73007518796993,Monitor,Schedule,Hydraulic group
13,2023-06-23,64.94807,81.42836,97.46745,6.879917e-06,2.0989914e-06,0,63.9,54.762848,73.625,0,0,288,2.9166666666666665,0.024192750677506796,459.0055555555556,Monitor,Schedule,Hydraulic group
13,2023-06-24,70.35027,88.460075,112.74985,2.9742776e-05,1.2252831e-05,0,60.9,50.856598,72.625,0,0,288,4.466666666666667,0.08501558265582654,1014.1013888888889,Monitor,Schedule,Hydraulic group
13,2023-06-25,53.15845,69.74246,88.072395,2.9232735e-05,1.0579005e-05,0,70.5,61.254864,71.625,0,0,288,4.706944444444444,0.11174966124661245,984.2222222222222,Monitor,Schedule,Hydraulic group
13,2023-06-26,62.538223,73.463104,83.99216,4.7065892e-05,1.8115246e-05,0,65.3,59.185074,70.625,0,0,288,3.5541666666666667,0.040327235772357715,778.3930555555556,Monitor,Schedule,Hydraulic group
13,2023-06-27,61.3331,71.42076,79.72811,8.7763976e-05,3.9173094e-05,0,65.9,60.320835,69.625,0,0,288,5.995138888888889,0.22323102981029808,1332.0020833333333,Monitor,Schedule,Hydraulic group
13,2023-06-28,63.782604,72.34254,80.029015,0.00020536492,7.287119e-05,0,64.6,59.810764,68.625,0,0,288,6.302083333333333,0.2609474932249322,1346.1118055555555,Monitor,Schedule,Hydraulic group
13,2023-06-29,69.06967,81.48922,101.05854,6.91864e-05,1.9617391e-05,0,61.6,54.729168,67.625,0,0,288,7.543055555555556,0.3910619918699187,1468.3097222222223,Monitor,Schedule,Hydraulic group
13,2023-06-30,65.48564,76.605965,90.158394,1.8044935e-05,6.2551608e-06,0,63.6,57.442017,66.625,0,0,288,6.770138888888889,0.30082147696476963,1395.6576388888889,Monitor,Schedule,Hydraulic group
13,2023-07-01,52.3546,68.81045,82.74107,0.00013744307,2.5258223e-05,0,70.9,61.771877,65.625,0,0,288,4.215277777777778,0.0899871273712737,898.4034722222223,Monitor,Schedule,Hydraulic group
13,2023-07-02,60.991493,69.44489,81.06912,0.0007635484,0.00011790058,0,66.1,61.421185,64.625,0,0,288,11.53125,0.8172344173441735,1614.25,Monitor,Schedule,Hydraulic group
13,2023-07-03,58.354553,67.27849,75.17599,9.388205e-06,1.9085917e-06,0,67.6,62.62222,63.625,0,0,288,10.234027777777778,0.6463580623306233,1558.7520833333333,Monitor,Schedule,Hydraulic group
13,2023-07-04,55.669937,67.213715,80.86654,3.451954e-06,1.0300698e-06,0,69.1,62.658676,62.625,0,0,288,10.074305555555556,0.7033634823848238,1603.4319444444445,Monitor,Schedule,Hydraulic group
13,2023-07-05,59.88061,67.23882,78.43124,1.7600829e-05,6.1729766e-06,0,66.7,62.647915,61.625,0,0,144,5.768055555555556,0.19754200542005418,1139.7833333333333,Monitor,Schedule,Hydraulic group
13,2023-07-06,46.44959,58.715065,72.83895,2.6645414e-06,9.398585e-07,0,74.2,67.38169,60.625,0,0,142,3.4591549295774646,0.02709309515630367,762.2267605633803,Monitor,Schedule,Hydraulic group
13,2023-07-07,47.30139,62.789585,71.876114,4.4242617e-05,1.1262309e-05,0,73.7,65.11771,59.625,0,0,288,4.120138888888889,0.09419037940379404,807.5298611111111,Monitor,Schedule,Hydraulic group
13,2023-07-08,59.91401,67.68881,76.778015,3.879232e-05,1.9367291e-05,0,66.7,62.394096,58.625,0,0,288,4.870138888888889,0.09951659891598913,1224.8402777777778,Monitor,Schedule,Hydraulic group
13,2023-07-09,57.295227,73.137115,94.931915,9.73939e-05,1.796048e-05,0,68.2,59.368057,57.625,0,0,288,3.7437500000000004,0.03064430894308941,972.1472222222224,Monitor,Schedule,Hydraulic group
13,2023-07-10,46.232597,60.47555,81.87847,7.12175e-05,1.9158913e-05,0,74.3,66.400696,56.625,0,0,288,3.4055555555555554,0.041938008130081306,661.2166666666667,Monitor,Schedule,Hydraulic group
13,2023-07-11,42.751575,65.81555,87.87458,0.00018161886,8.397654e-05,0,76.2,63.435074,55.625,0,0,288,3.851388888888889,0.06205216802168022,744.6381944444444,Monitor,Schedule,Hydraulic group
13,2023-07-12,47.083057,61.147976,90.71693,0.000163805,7.193638e-05,0,73.8,66.027084,54.625,0,0,288,5.827777777777778,0.2203150406504065,1133.0923611111111,Monitor,Schedule,Hydraulic group
13,2023-07-13,40.941025,56.719547,77.016914,0.00032595094,5.850353e-05,0,77.3,68.49167,53.625,0,0,288,5.115972222222222,0.15379471544715448,983.1826388888888,Monitor,Schedule,Hydraulic group
13,2023-07-14,34.397053,52.029713,75.00339,5.8306136e-06,2.1551018e-06,0,80.9,71.096176,52.625,0,0,288,3.763888888888889,0.04227947154471544,814.8722222222223,Monitor,Schedule,Hydraulic group
13,2023-07-15,40.1287,52.986015,69.24086,4.792991e-06,1.790155e-06,0,77.7,70.56216,51.625,0,0,288,6.284722222222222,0.23734078590785904,1327.820138888889,Monitor,Schedule,Hydraulic group
13,2023-07-16,32.010002,52.387203,70.63274,1.6110127e-06,5.686632e-07,0,82.2,70.895836,50.625,0,0,288,8.136111111111111,0.4743099593495935,1493.44375,Monitor,Schedule,Hydraulic group
13,2023-07-17,36.64402,47.56916,59.465137,1.2192385e-06,5.241427e-07,0,79.6,73.57435,49.625,0,0,191,8.9717277486911,0.5666504916358064,1544.779057591623,Monitor,Schedule,Hydraulic group
13,2023-07-18,41.434307,51.837635,73.17824,1.6247122e-06,8.041395e-07,0,77.0,71.19861,48.625,0,0,144,7.637499999999999,0.43120901084010843,1310.5416666666667,Monitor,Schedule,Hydraulic group
13,2023-07-19,37.104637,47.937267,56.505108,2.0236914e-06,1.0876313e-06,0,79.4,73.365974,47.625,0,0,144,4.61875,0.0892821815718157,1071.009722222222,Monitor,Schedule,Hydraulic group
13,2023-07-20,34.947376,47.0924,56.306923,3.077256e-06,1.0589882e-06,0,80.6,73.834724,46.625,0,0,144,4.963888888888889,0.11816090785907857,1156.8909722222222,Monitor,Schedule,Hydraulic group
13,2023-07-21,44.022747,53.385483,67.77207,2.6541851e-05,1.3669304e-05,0,75.5,70.344444,45.625,0,0,144,5.228472222222222,0.1444203929539295,1117.665972222222,Monitor,Schedule,Hydraulic group
13,2023-07-22,39.80903,49.123035,62.522797,2.8836048e-05,1.1924683e-05,0,77.9,72.71111,44.625,0,0,144,4.475,0.07642276422764224,1140.8347222222224,Monitor,Schedule,Hydraulic group
13,2023-07-23,39.316463,55.251595,69.651474,0.0009908052,0.00023976823,0,78.2,69.303474,43.625,0,0,144,3.632638888888889,0.05548441734417345,674.2972222222222,Monitor,Schedule,Hydraulic group
13,2023-07-24,34.516365,48.207935,62.301956,0.0073146303,0.0013511154,0,80.8,73.219444,42.625,0,0,144,3.39375,0.05420630081300814,610.7263888888889,Monitor,Schedule,Hydraulic group
13,2023-07-25,34.905735,60.276226,84.93594,0.003968097,0.00040450977,0,80.6,66.50973,41.625,0,0,144,3.2534722222222223,0.01787737127371274,708.5458333333333,Monitor,Schedule,Hydraulic group
13,2023-07-26,29.8375,44.723846,54.055832,0.00012336316,5.0241764e-05,0,83.4,75.15278,40.625,0,0,144,3.5326388888888887,0.03845934959349594,721.4833333333333,Warning,Plan Soon,Hydraulic group
13,2023-07-27,26.812853,42.846905,73.12078,0.00020523964,7.566147e-05,0,85.1,76.197914,39.625,0,0,144,3.9368055555555554,0.05108333333333332,838.6208333333333,Warning,Plan Soon,Hydraulic group
13,2023-07-28,30.320204,45.661648,60.42236,0.00022979378,0.00010764336,0,83.2,74.634026,38.625,0,0,144,2.9402777777777778,0.016205284552845527,616.3152777777777,Monitor,Schedule,Hydraulic group
13,2023-07-29,27.23881,41.95713,53.375015,9.940418e-05,5.189917e-05,0,84.9,76.69028,37.625,0,0,144,2.9166666666666665,0.0042191734417344326,506.5833333333333,Warning,Plan Soon,Hydraulic group
13,2023-07-30,21.475061,31.377913,41.12627,0.0002875918,0.000120153,0,88.1,82.56736,36.625,0,0,144,3.1305555555555555,0.013719512195121953,689.5763888888889,Warning,Plan Soon,Hydraulic group
13,2023-07-31,25.625793,40.659073,56.55287,0.00020036047,0.00011151849,0,85.8,77.41458,35.625,0,0,144,4.343055555555555,0.06534756097560973,1084.8458333333333,Warning,Plan Soon,Hydraulic group
13,2023-08-01,26.84857,36.472744,56.891804,0.00013530218,7.813438e-05,0,85.1,79.74306,34.625,0,0,144,3.6944444444444446,0.031735433604336026,912.9631944444445,Warning,Plan Soon,Hydraulic group
13,2023-08-02,27.434528,39.03619,51.22667,0.00040227408,0.00011060145,0,84.8,78.3125,33.625,0,0,144,3.40625,0.06609993224932251,579.3187499999999,Warning,Plan Soon,Hydraulic group
13,2023-08-03,15.647728,33.957706,42.21682,0.0006542503,0.00011526406,0,91.3,81.12847,32.625,0,0,144,2.9006944444444445,0.02131402439024392,512.4451388888889,Warning,Plan Soon,Hydraulic group
13,2023-08-04,19.82213,29.850973,37.483295,0.00033106867,0.00016116926,0,89.0,83.41806,31.625,0,0,144,2.4118055555555555,4.3021680216829864e-05,309.1625,Warning,Plan Soon,Hydraulic group
13,2023-08-05,22.602236,31.617363,39.216927,0.00040299026,0.0001719536,0,87.4,82.43403,30.625,0,0,144,2.6416666666666666,0.0014044715447154728,398.0263888888889,Warning,Plan Soon,Hydraulic group
13,2023-08-06,21.875113,32.44571,39.722954,0.0007747359,0.00029276928,0,87.8,81.97153,29.625,0,0,144,2.647222222222222,0.007915311653116557,353.9173611111111,Warning,Plan Soon,Hydraulic group
13,2023-08-07,22.46508,31.239693,44.105934,0.00082506996,0.00041928157,0,87.5,82.64305,28.625,0,0,144,4.40625,0.07661991869918698,891.2006944444444,Warning,Plan Soon,Hydraulic group
13,2023-08-08,17.281487,25.41601,34.82384,0.0005853767,0.00035071193,0,90.4,85.88194,27.625,0,0,144,5.145138888888889,0.15040447154471542,1134.4972222222223,Warning,Plan Soon,Hydraulic group
13,2023-08-09,14.338531,28.650078,44.622585,0.0014878141,0.0004064493,0,92.0,84.08402,26.625,0,0,144,3.9402777777777778,0.05523136856368563,840.6472222222222,Warning,Plan Soon,Hydraulic group
13,2023-08-10,20.504206,33.775127,43.46727,0.0012239988,0.00038114513,0,88.6,81.23542,25.625,0,0,144,7.128472222222222,0.3769725609756097,1318.134722222222,Warning,Plan Soon,Hydraulic group
13,2023-08-11,18.104603,27.84305,40.607204,0.00017216116,2.9778566e-05,0,89.9,84.52778,24.625,0,0,144,10.559027777777779,0.7459031165311653,1612.4041666666667,Warning,Plan Soon,Hydraulic group
13,2023-08-12,10.11716,22.169302,35.266293,2.7084823e-06,1.0871969e-06,0,94.4,87.6875,23.625,0,0,144,10.456944444444444,0.6963228319783198,1595.7409722222224,Warning,Urgent,Hydraulic group
13,2023-08-13,11.552783,25.394672,46.723206,1.2335963e-06,4.9313564e-07,0,93.6,85.88958,22.625,0,0,144,10.102083333333333,0.6994329268292683,1604.2083333333333,Warning,Urgent,Hydraulic group
13,2023-08-14,9.563812,26.682209,45.178295,8.6689397e-07,2.6205657e-07,0,94.7,85.17639,21.625,0,0,144,9.693750000000001,0.6615491192411924,1599.0555555555557,Warning,Urgent,Hydraulic group
13,2023-08-15,7.4200687,27.052977,38.389076,6.3250883e-07,2.7688978e-07,0,95.9,84.969444,20.625,0,0,144,5.293749999999999,0.15007079945799454,1145.6555555555556,Warning,Urgent,Hydraulic group
13,2023-08-16,6.114525,22.745365,33.72715,1.0231333e-06,2.8865168e-07,0,96.6,87.36389,19.625,0,0,144,2.915277777777778,0.027180894308943115,467.24861111111113,Critical,Urgent,Hydraulic group
13,2023-08-17,8.176261,23.998732,34.87331,5.834752e-07,2.5583944e-07,0,95.5,86.666664,18.625,0,0,141,5.504255319148936,0.18595294931672718,1063.3340425531915,Warning,Urgent,Hydraulic group
13,2023-08-18,5.872981,26.414846,49.709312,6.5537404e-07,4.0100147e-07,0,96.7,85.32361,17.625,0,0,144,6.209722222222222,0.2448983739837398,1279.7770833333334,Critical,Urgent,Hydraulic group
13,2023-08-19,6.445143,24.882694,43.30925,3.1725867e-06,1.3565352e-06,0,96.4,86.17777,16.625,0,0,144,4.986805555555556,0.2098309620596206,800.8736111111111,Critical,Urgent,Hydraulic group
13,2023-08-20,2.7974386,17.048172,27.580471,1.0438737e-05,1.7649179e-06,0,98.4,90.52986,15.625,0,0,144,10.120833333333334,0.5635226964769647,1341.6444444444444,Critical,Urgent,Hydraulic group
13,2023-08-21,7.4177265,19.06842,29.477161,4.62066e-06,1.7911348e-06,0,95.9,89.40625,14.625,0,0,144,9.709722222222222,0.640194783197832,1596.8777777777777,Warning,Urgent,Hydraulic group
13,2023-08-22,0.0,15.57509,29.767857,5.1418083e-06,1.9852605e-06,0,100.0,91.344444,13.625,0,0,144,7.543055555555556,0.37154471544715445,1480.5069444444443,Critical,Urgent,Hydraulic group
13,2023-08-23,0.0,14.690861,27.270992,3.3571496e-06,1.850506e-06,0,100.0,91.83681,12.625,0,0,144,6.106944444444444,0.216465108401084,1234.7569444444443,Critical,Urgent,Hydraulic group
13,2023-08-24,2.5930707,11.314851,22.41322,4.968195e-06,2.1559802e-06,0,98.6,93.708336,11.625,0,0,144,3.870833333333333,0.048265921409214076,830.4930555555555,Critical,Urgent,Hydraulic group
13,2023-08-25,0.0,9.899128,19.960241,7.5240637e-06,3.2693615e-06,0,100.0,94.5,10.625,0,0,144,4.729166666666667,0.11159044715447153,987.3847222222222,Critical,Urgent,Hydraulic group
13,2023-08-26,0.0,13.671907,27.996357,3.5129679e-06,1.7762775e-06,0,100.0,92.40417,9.625,0,0,144,5.986805555555556,0.2078841463414634,1230.570138888889,Critical,Urgent,Hydraulic group
13,2023-08-27,7.106185,23.661572,39.51772,6.147281e-06,3.3242704e-06,0,96.1,86.852776,8.625,0,0,144,6.7131944444444445,0.30687703252032517,1355.7180555555556,Warning,Urgent,Hydraulic group
13,2023-08-28,15.8213825,29.699944,44.91556,0.0003354571,3.9547554e-05,0,91.2,83.49722,7.625,0,0,144,3.9736111111111114,0.07826321138211383,823.1423611111111,Warning,Plan Soon,Hydraulic group
13,2023-08-29,4.1973596,19.497446,33.199703,0.9998404,0.40005332,56,97.7,89.17083,6.625,56,0,144,3.9618055555555554,0.0647940379403794,778.9270833333334,Critical,Immediate,Hydraulic group
13,2023-08-30,0.0,14.937443,34.98748,0.99991786,0.9998008,144,100.0,91.69931,5.625,144,0,144,2.5013888888888887,0.015615176151761537,394.6652777777778,Critical,Immediate,Hydraulic group
13,2023-08-31,0.0,16.695824,35.28362,0.999925,0.999826,144,100.0,90.72569,4.625,144,0,144,3.9770833333333337,0.061902777777777765,823.1013888888889,Critical,Immediate,Hydraulic group
